4.122200	-3.081100	-16.919300
4.032450	-2.954390	-16.913500
3.941720	-2.835430	-16.909201
3.849320	-2.729690	-16.904100
3.754230	-2.643980	-16.900801
3.657220	-2.572220	-16.899599
3.559790	-2.504070	-16.898399
3.464030	-2.424400	-16.896000
3.369520	-2.336240	-16.893200
3.275060	-2.248320	-16.890100
3.181390	-2.155470	-16.886499
3.087150	-2.066880	-16.884300
2.992100	-1.984840	-16.880800
2.896160	-1.909320	-16.878500
2.798160	-1.848560	-16.877399
2.699710	-1.791130	-16.876600
2.602400	-1.726500	-16.873800
2.503050	-1.676000	-16.873400
2.408430	-1.593900	-16.867599
2.306350	-1.562120	-16.870600
2.203030	-1.539200	-16.872801
2.104110	-1.486460	-16.872801
2.002210	-1.454320	-16.873400
1.898920	-1.431570	-16.874901
1.795780	-1.407940	-16.876301
1.694090	-1.374800	-16.875900
1.583700	-1.399450	-16.881001
1.454700	-1.547540	-16.894100
1.370640	-1.396850	-16.887600
1.272150	-1.342500	-16.886801
1.175080	-1.279140	-16.884899
1.077780	-1.217570	-16.883200
0.978225	-1.170750	-16.883801
0.876338	-1.139550	-16.884300
0.774048	-1.110920	-16.885799
0.668466	-1.103670	-16.888500
0.559482	-1.118390	-16.892099
0.449202	-1.141080	-16.896999
0.337956	-1.169810	-16.901699
0.226795	-1.197500	-16.907200
0.120028	-1.196920	-16.911200
0.014529	-1.188490	-16.913000
-0.091210	-1.181370	-16.915800
-0.197261	-1.176220	-16.918200
-0.304822	-1.180470	-16.921301
-0.412842	-1.187390	-16.924900
-0.521414	-1.202730	-16.821899
-0.521637	-1.199000	-16.928801
-0.631368	-1.216180	-16.933300
-0.741083	-1.233030	-16.937901
-0.841651	-1.199180	-16.827000
-0.850452	-1.247820	-16.940701
-0.950988	-1.213430	-16.831301
-0.971606	-1.334270	-16.951799
-1.442930	-1.594620	-16.980499
-1.548250	-1.582340	-16.983999
-1.653400	-1.569180	-16.986799
-1.762640	-1.580580	-16.991100
-1.878940	-1.634660	-16.995800
-1.999610	-1.714410	-17.001900
-2.121200	-1.797880	-17.014999
-2.241370	-1.873150	-17.022499
-2.351870	-1.889920	-17.029600
-2.459710	-1.889480	-17.043100
-2.885690	-2.493880	-17.085400
-2.991180	-2.478970	-17.089199
-3.100700	-2.487860	-17.092600
4.211670	-3.210590	-16.925800
4.215820	-3.173950	-17.029800
4.126200	-3.045760	-17.023100
4.034280	-2.935130	-17.018101
3.942030	-2.827450	-17.013800
3.848420	-2.730220	-17.010500
3.753420	-2.643950	-17.006599
3.656390	-2.572450	-17.005100
3.559170	-2.502730	-17.003799
3.463390	-2.423350	-17.000999
3.368500	-2.337950	-16.998100
3.273560	-2.253470	-16.995100
3.179360	-2.164280	-16.991699
3.084780	-2.078240	-16.988701
2.989680	-1.996380	-16.986099
2.893900	-1.919630	-16.983999
2.796790	-1.852520	-16.983000
2.699250	-1.788990	-16.981001
2.601640	-1.726180	-16.979601
2.502220	-1.676220	-16.978600
2.403710	-1.620110	-16.977800
2.304140	-1.571680	-16.977200
2.203620	-1.529790	-16.977400
2.102860	-1.489620	-16.978201
2.001150	-1.456210	-16.978399
1.897910	-1.433140	-16.979900
1.794630	-1.410430	-16.981300
1.693400	-1.373950	-16.982300
1.592750	-1.333700	-16.982700
1.474640	-1.409080	-16.994101
1.380460	-1.326910	-16.986900
1.276630	-1.307990	-16.988800
1.177370	-1.258950	-16.988501
1.077670	-1.213060	-16.988600
0.977296	-1.171740	-16.989000
0.875187	-1.141970	-16.989700
0.773125	-1.111870	-16.990999
0.668826	-1.096340	-16.993200
0.557694	-1.125110	-16.996799
0.446889	-1.151160	-17.001900
0.334763	-1.185590	-17.006399
0.225560	-1.200610	-17.011900
0.119751	-1.193860	-17.015699
0.016545	-1.170840	-17.017000
-0.088363	-1.158450	-17.019800
-0.194942	-1.156790	-17.022100
-0.303210	-1.165500	-17.025801
-0.410961	-1.170840	-17.028999
-0.518183	-1.172790	-17.031799
-0.621717	-1.151410	-17.034500
-0.740434	-1.224570	-17.041100
-0.852349	-1.255140	-17.044800
-1.446920	-1.613740	-17.089899
-1.549730	-1.586680	-17.090099
-1.654470	-1.570990	-17.092800
-1.759720	-1.558400	-17.095400
-1.880320	-1.638300	-17.102100
-2.000160	-1.712640	-17.110300
-2.122020	-1.798420	-17.119801
-2.241310	-1.868060	-17.129299
-2.351090	-1.880360	-17.137400
-2.457310	-1.869800	-17.153000
-2.785790	-2.541160	-17.086100
-2.778430	-2.493490	-17.189100
-2.878780	-2.449120	-17.188101
-2.987890	-2.455550	-17.192699
-3.100470	-2.482260	-17.197599
4.221380	-3.127150	-17.132200
4.128250	-3.024940	-17.126801
4.034890	-2.924740	-17.123199
3.941110	-2.828100	-17.120199
3.846210	-2.740310	-17.117100
3.751010	-2.655430	-17.113600
3.654610	-2.579640	-17.110600
3.558050	-2.505240	-17.108601
3.462140	-2.426710	-17.105801
3.367090	-2.342410	-17.103300
3.271740	-2.260680	-17.101101
3.177640	-2.170800	-17.097700
3.082990	-2.085110	-17.095200
2.988310	-2.000360	-17.091999
2.892690	-1.922590	-17.089399
2.795890	-1.853350	-17.088100
2.698560	-1.788370	-17.085899
2.600180	-1.730860	-17.084700
2.500940	-1.679630	-17.084101
2.402130	-1.625530	-17.083500
2.303080	-1.573540	-17.082300
2.203810	-1.523160	-17.081900
2.103000	-1.483400	-17.082600
2.000700	-1.453960	-17.083500
1.897220	-1.432530	-17.084999
1.794210	-1.407920	-17.086500
1.692380	-1.375570	-17.087099
1.590960	-1.340530	-17.087900
1.501520	-1.227370	-17.076599
1.392530	-1.243000	-17.080601
1.279180	-1.285880	-17.093201
1.178360	-1.247240	-17.093300
1.077020	-1.212140	-17.094200
0.975903	-1.175730	-17.094601
0.873481	-1.147970	-17.095501
0.771443	-1.117660	-17.097000
0.667563	-1.099450	-17.098700
0.555938	-1.131480	-17.102200
0.443745	-1.166410	-17.107901
0.332001	-1.198550	-17.111300
0.222384	-1.215970	-17.118000
0.120378	-1.185150	-17.119499
0.018207	-1.155540	-17.120600
-0.085525	-1.135630	-17.123699
-0.193142	-1.140580	-17.126499
-0.301888	-1.152340	-17.130400
-0.412944	-1.178160	-17.136200
-0.524410	-1.205840	-17.144501
-0.611741	-1.083590	-17.140900
-1.446480	-1.606350	-17.195400
-1.549510	-1.580430	-17.196800
-1.654760	-1.568090	-17.198601
-1.761760	-1.566060	-17.201700
-1.881690	-1.641970	-17.208000
-2.001510	-1.716370	-17.215401
-2.124780	-1.810090	-17.227800
-2.240410	-1.858140	-17.234800
-2.351740	-1.880000	-17.241899
-2.457810	-1.868770	-17.256201
-2.772650	-2.454970	-17.293501
-2.871710	-2.403280	-17.291300
-2.984740	-2.432930	-17.296499
-3.100680	-2.479110	-17.303699
-3.216170	-2.526870	-17.203300
-3.225460	-2.576220	-17.313801
-3.339140	-2.614260	-17.205601
-3.366110	-2.764720	-17.328199
-3.533780	-3.112400	-17.244801
-3.524100	-3.051220	-17.353001
4.220770	-3.126580	-17.233700
4.128760	-3.015490	-17.231100
4.034130	-2.924470	-17.228201
3.940210	-2.829130	-17.224400
3.845120	-2.742680	-17.221399
3.749570	-2.660070	-17.219000
3.652830	-2.586830	-17.215900
3.556120	-2.513330	-17.214600
3.460180	-2.435110	-17.211500
3.365600	-2.347510	-17.208401
3.270210	-2.266020	-17.206200
3.175690	-2.179020	-17.203199
3.081050	-2.093190	-17.200899
2.986300	-2.008900	-17.197800
2.890870	-1.929710	-17.195400
2.794700	-1.856130	-17.193300
2.697440	-1.790660	-17.191099
2.599420	-1.730680	-17.189899
2.500530	-1.677110	-17.188601
2.401530	-1.624350	-17.188000
2.302740	-1.570640	-17.186600
2.203610	-1.519250	-17.186300
2.103020	-1.477960	-17.187099
1.999990	-1.453440	-17.188601
1.896340	-1.433140	-17.190399
1.792790	-1.412200	-17.192200
1.690440	-1.383320	-17.192801
1.588660	-1.350670	-17.193701
1.487200	-1.316020	-17.194300
1.384900	-1.287000	-17.195700
1.282830	-1.256590	-17.196600
1.180010	-1.231260	-17.197599
1.077280	-1.205370	-17.198500
0.974606	-1.179200	-17.199600
0.871672	-1.154750	-17.200800
0.769290	-1.126710	-17.202200
0.666194	-1.103370	-17.203699
0.552471	-1.148940	-17.208000
0.442048	-1.172550	-17.212500
0.328642	-1.214840	-17.219000
0.223998	-1.200710	-17.222401
0.122750	-1.165170	-17.223301
0.020713	-1.134670	-17.225000
-0.083749	-1.119660	-17.227301
-0.192104	-1.129240	-17.230801
-0.301498	-1.145140	-17.234800
-0.413292	-1.175680	-17.240601
-0.523385	-1.194640	-17.249100
-0.625135	-1.161390	-17.254900
-1.353190	-1.686560	-17.224899
-1.342330	-1.617170	-17.318300
-1.441460	-1.571670	-17.296200
-1.547520	-1.563780	-17.301201
-1.654350	-1.560860	-17.304399
-1.763610	-1.572580	-17.308100
-1.883390	-1.647300	-17.315500
-2.001700	-1.712800	-17.321800
-2.123830	-1.799960	-17.332500
-2.240020	-1.851070	-17.341299
-2.353510	-1.885980	-17.348000
-2.462370	-1.893050	-17.353800
-2.769140	-2.430240	-17.396299
-2.869880	-2.388370	-17.395201
-2.984490	-2.427210	-17.401699
-3.101260	-2.477990	-17.410400
-3.234630	-2.625350	-17.421600
-3.372140	-2.795020	-17.437799
-3.513530	-2.986030	-17.454800
4.125850	-3.032180	-17.331800
4.032050	-2.934500	-17.331301
3.937990	-2.839630	-17.329599
3.842910	-2.752770	-17.328100
3.747530	-2.668800	-17.326000
3.651280	-2.592130	-17.321899
3.554830	-2.516810	-17.320299
3.458850	-2.438850	-17.317301
3.364490	-2.349720	-17.313999
3.268890	-2.269660	-17.312099
3.173910	-2.185900	-17.309200
3.078870	-2.103060	-17.306299
2.983910	-2.020240	-17.303101
2.889530	-1.933750	-17.299801
2.794300	-1.853650	-17.297199
2.697850	-1.782510	-17.295099
2.599720	-1.723180	-17.294399
2.500830	-1.669550	-17.293501
2.401630	-1.618330	-17.292700
2.303040	-1.563200	-17.291300
2.203720	-1.513180	-17.291000
2.102980	-1.472950	-17.291700
2.000130	-1.447320	-17.292700
1.895550	-1.433230	-17.295401
1.791210	-1.417550	-17.297501
1.688030	-1.394250	-17.298599
1.585880	-1.364070	-17.299500
1.484580	-1.328210	-17.300400
1.383400	-1.291790	-17.300900
1.282020	-1.256810	-17.301399
1.179860	-1.227190	-17.302099
1.077000	-1.202060	-17.303600
0.973326	-1.182410	-17.305300
0.869868	-1.161380	-17.306700
0.766056	-1.142620	-17.308500
0.659630	-1.140920	-17.310801
0.545666	-1.187320	-17.318199
0.434644	-1.214200	-17.325300
0.325660	-1.228720	-17.326500
0.225854	-1.183380	-17.329300
0.124937	-1.146390	-17.327101
0.022374	-1.119340	-17.328800
-0.082681	-1.107970	-17.332199
-0.191981	-1.123550	-17.336000
-0.301861	-1.142480	-17.340500
-0.416309	-1.189680	-17.347200
-0.532823	-1.248630	-17.358400
-0.656583	-1.352190	-17.372200
-1.331120	-1.545860	-17.410200
-1.438790	-1.549780	-17.405899
-1.546810	-1.554670	-17.407400
-1.654900	-1.559510	-17.410299
-1.764670	-1.574320	-17.414301
-1.881790	-1.633160	-17.420401
-2.000360	-1.699930	-17.428400
-2.120270	-1.774110	-17.437099
-2.238830	-1.839550	-17.446199
-2.356690	-1.900280	-17.455099
-2.472620	-1.948740	-17.465300
-2.868290	-2.374660	-17.500401
-2.983830	-2.418850	-17.507700
-3.102270	-2.479470	-17.516800
-3.229520	-2.590880	-17.528099
-3.370030	-2.777950	-17.545799
-3.509390	-2.957430	-17.561501
4.126490	-3.020990	-17.439501
4.031700	-2.929670	-17.443600
3.935480	-2.851510	-17.438601
3.841560	-2.756800	-17.433901
3.746580	-2.669970	-17.431200
3.651310	-2.586250	-17.426600
3.555020	-2.509870	-17.424601
3.459390	-2.429410	-17.421600
3.364410	-2.344670	-17.418600
3.268210	-2.268970	-17.416800
3.172970	-2.187140	-17.413799
3.077300	-2.108640	-17.411501
2.981400	-2.032300	-17.409100
2.887390	-1.943110	-17.406000
2.793080	-1.856650	-17.402399
2.695900	-1.790660	-17.400200
2.598940	-1.723420	-17.398300
2.499630	-1.672570	-17.398001
2.400530	-1.620600	-17.397301
2.302760	-1.559640	-17.396799
2.203510	-1.509230	-17.396000
2.103430	-1.464620	-17.396200
2.000770	-1.437710	-17.396999
1.895530	-1.428060	-17.400000
1.790400	-1.417790	-17.402500
1.685540	-1.405610	-17.404699
1.582250	-1.383090	-17.405800
1.481800	-1.341580	-17.406000
1.381110	-1.301810	-17.406601
1.280810	-1.259780	-17.406401
1.179260	-1.225970	-17.407200
1.076400	-1.200930	-17.408800
0.972535	-1.182460	-17.410601
0.868120	-1.167640	-17.412600
0.761324	-1.168240	-17.415701
0.653579	-1.175070	-17.418100
0.539363	-1.222970	-17.425699
0.429024	-1.245190	-17.433201
0.318899	-1.266290	-17.438200
0.218487	-1.225740	-17.436001
0.125485	-1.137950	-17.431999
0.022081	-1.116230	-17.434299
-0.083689	-1.109480	-17.437500
-0.192870	-1.124300	-17.441299
-0.303088	-1.145320	-17.446100
-0.423770	-1.231390	-17.456100
-0.547250	-1.333820	-17.469400
-0.666683	-1.411130	-17.476700
-1.333790	-1.559490	-17.506100
-1.440130	-1.553770	-17.509199
-1.546890	-1.550520	-17.512501
-1.654800	-1.554280	-17.515600
-1.764630	-1.569420	-17.520000
-1.879260	-1.613110	-17.526300
-1.999800	-1.691930	-17.534100
-2.118310	-1.757680	-17.542999
-2.238310	-1.831960	-17.551500
-2.357850	-1.902750	-17.560600
-2.481320	-1.996350	-17.570801
-2.867000	-2.362710	-17.605499
-2.983210	-2.410820	-17.613300
-3.102890	-2.478660	-17.622999
-3.227570	-2.575080	-17.633801
-3.369550	-2.770790	-17.652000
-3.509900	-2.955900	-17.668600
4.121220	-3.050910	-17.559900
4.029100	-2.941990	-17.553801
3.935490	-2.844620	-17.548100
3.840620	-2.757660	-17.540001
3.745700	-2.670580	-17.536600
3.650760	-2.584320	-17.532600
3.554660	-2.506690	-17.530199
3.459520	-2.422670	-17.527000
3.364530	-2.338120	-17.523600
3.269160	-2.256690	-17.521000
3.173520	-2.177550	-17.518900
3.077440	-2.102020	-17.516600
2.980270	-2.034530	-17.514999
2.886860	-1.941740	-17.509001
2.792940	-1.852650	-17.505100
2.695930	-1.785220	-17.503799
2.595770	-1.739660	-17.505501
2.495180	-1.697670	-17.505100
2.396950	-1.639570	-17.504601
2.299130	-1.578970	-17.503599
2.201770	-1.515620	-17.502001
2.102640	-1.464570	-17.501499
2.001080	-1.430430	-17.501301
1.896030	-1.419580	-17.503901
1.790070	-1.414740	-17.507200
1.683460	-1.414270	-17.510700
1.578890	-1.400110	-17.512800
1.478770	-1.356530	-17.512199
1.378990	-1.310590	-17.512800
1.279350	-1.264040	-17.512699
1.178890	-1.223180	-17.512600
1.075830	-1.199480	-17.514200
0.971556	-1.183740	-17.516100
0.866177	-1.175170	-17.518499
0.758001	-1.184790	-17.521799
0.646034	-1.218950	-17.525700
0.527339	-1.295190	-17.537100
0.415246	-1.327930	-17.548100
0.318136	-1.265140	-17.548800
0.208001	-1.287100	-17.548500
0.124600	-1.138340	-17.539000
0.021189	-1.116950	-17.539801
-0.085038	-1.113090	-17.543200
-0.194145	-1.127390	-17.547300
-0.304936	-1.152040	-17.552200
-0.420421	-1.205680	-17.559500
-0.556225	-1.385410	-17.576099
-0.682139	-1.502910	-17.585800
-1.234160	-1.605270	-17.510201
-1.268030	-1.805700	-17.639799
-1.353030	-1.671790	-17.620800
-1.445480	-1.582640	-17.611601
-1.548500	-1.555800	-17.617901
-1.654780	-1.549520	-17.621300
-1.765610	-1.570710	-17.625900
-1.879430	-1.609590	-17.631399
-1.999060	-1.682670	-17.640600
-2.116850	-1.744350	-17.648500
-2.238160	-1.826330	-17.658100
-2.360670	-1.914800	-17.668400
-2.492560	-2.058200	-17.681299
-2.626550	-2.217030	-17.591499
-2.624980	-2.203350	-17.696699
-2.758900	-2.361440	-17.602699
-2.755460	-2.336310	-17.709900
-2.867250	-2.359410	-17.713100
-2.982700	-2.403160	-17.720600
-3.103660	-2.478710	-17.729401
-3.229780	-2.583360	-17.741600
-3.369420	-2.765640	-17.757999
-3.511210	-2.959170	-17.775101
3.937850	-2.820160	-17.658501
3.840210	-2.754720	-17.645700
3.745870	-2.663700	-17.640800
3.651600	-2.572580	-17.636999
3.556250	-2.489630	-17.633900
3.460930	-2.407010	-17.631001
3.365570	-2.325020	-17.628201
3.270390	-2.242300	-17.625500
3.174030	-2.168410	-17.623301
3.077400	-2.096740	-17.621401
2.979510	-2.034340	-17.620199
2.886330	-1.939380	-17.616400
2.792650	-1.848950	-17.610901
2.695860	-1.778940	-17.614599
2.593380	-1.750490	-17.612301
2.491030	-1.720960	-17.611300
2.394210	-1.653060	-17.610100
2.296200	-1.593760	-17.608999
2.199780	-1.523860	-17.607500
2.101540	-1.466780	-17.606400
2.001720	-1.420760	-17.605900
1.897750	-1.402580	-17.608500
1.791430	-1.400310	-17.611601
1.683310	-1.409860	-17.616301
1.576490	-1.410680	-17.619699
1.476120	-1.368300	-17.621201
1.376990	-1.318750	-17.618000
1.278260	-1.266050	-17.618099
1.178780	-1.218840	-17.617201
1.075220	-1.198420	-17.619101
0.970547	-1.185250	-17.621300
0.864568	-1.180580	-17.624100
0.753369	-1.209550	-17.629999
0.641828	-1.240600	-17.635099
0.528327	-1.283810	-17.641701
0.421623	-1.282350	-17.648500
0.321530	-1.237270	-17.658199
0.222758	-1.187740	-17.648399
0.123851	-1.138270	-17.643900
0.019621	-1.121950	-17.645599
-0.086589	-1.117970	-17.649000
-0.195560	-1.131400	-17.653099
-0.305863	-1.152960	-17.657900
-0.418439	-1.188550	-17.663300
-0.548991	-1.335660	-17.677401
-0.678820	-1.477560	-17.689400
-1.264920	-1.782140	-17.743299
-1.361680	-1.716680	-17.746201
-1.452930	-1.622240	-17.725401
-1.544560	-1.527500	-17.720800
-1.654500	-1.543300	-17.726299
-1.766540	-1.571660	-17.731800
-1.881680	-1.618420	-17.738300
-1.999970	-1.683590	-17.746401
-2.117610	-1.744290	-17.754400
-2.238270	-1.822460	-17.763800
-2.362880	-1.923310	-17.775299
-2.493210	-2.057250	-17.788799
-2.622570	-2.184470	-17.802401
-2.748180	-2.289070	-17.812901
-2.865440	-2.344430	-17.818300
-2.982000	-2.394480	-17.827101
-3.108520	-2.502260	-17.838800
-3.236320	-2.616920	-17.850201
-3.374730	-2.791980	-17.866100
-3.510270	-2.949200	-17.881599
3.935310	-2.834630	-17.756701
3.841350	-2.740910	-17.748899
3.747660	-2.645300	-17.743799
3.653500	-2.553380	-17.740000
3.558280	-2.469610	-17.737000
3.462840	-2.387910	-17.733999
3.367210	-2.308050	-17.730801
3.273090	-2.217940	-17.727200
3.178880	-2.129110	-17.723000
3.080920	-2.066540	-17.723700
2.982560	-2.007360	-17.723700
2.887160	-1.928150	-17.720501
2.790310	-1.859160	-17.719500
2.693460	-1.790690	-17.717800
2.590070	-1.767780	-17.719500
2.485060	-1.756060	-17.721600
2.390400	-1.673530	-17.717800
2.293270	-1.608120	-17.716700
2.198160	-1.529500	-17.713301
2.100670	-1.467370	-17.711700
2.001930	-1.413960	-17.710600
1.899800	-1.383760	-17.711000
1.794680	-1.373470	-17.713900
1.685290	-1.391390	-17.719999
1.576780	-1.403490	-17.724600
1.473700	-1.378850	-17.728901
1.374190	-1.331850	-17.725401
1.275740	-1.277090	-17.726400
1.177890	-1.219320	-17.723801
1.074260	-1.199610	-17.724199
0.969166	-1.189210	-17.726700
0.862638	-1.188060	-17.730000
0.753370	-1.204560	-17.734600
0.643894	-1.222210	-17.739100
0.533754	-1.243810	-17.744400
0.426435	-1.247040	-17.748400
0.321082	-1.236570	-17.756399
0.224669	-1.171740	-17.746901
0.123222	-1.138440	-17.743601
0.017833	-1.128680	-17.749901
-0.088752	-1.126720	-17.755100
-0.197297	-1.137430	-17.759100
-0.307454	-1.158090	-17.763700
-0.422008	-1.205780	-17.771299
-0.543838	-1.298600	-17.781000
-0.667418	-1.401480	-17.792000
-0.804092	-1.589400	-17.703400
-0.791572	-1.507080	-17.803400
-0.930481	-1.707680	-17.716000
-0.911676	-1.587000	-17.812500
-1.046510	-1.761750	-17.722000
-1.036050	-1.692720	-17.822500
-1.158110	-1.786630	-17.733900
-1.146300	-1.711080	-17.826200
-1.253140	-1.708130	-17.829700
-1.354270	-1.671870	-17.822800
-1.441090	-1.545170	-17.828300
-1.539960	-1.493070	-17.834000
-1.661870	-1.583010	-17.835600
-1.791220	-1.711430	-17.869101
-1.894060	-1.686400	-17.858101
-2.004130	-1.703870	-17.853800
-2.119630	-1.751710	-17.861200
-2.239700	-1.826330	-17.870399
-2.349540	-1.838890	-17.879900
-2.743610	-2.257980	-17.916000
-2.863410	-2.327800	-17.924801
-2.981500	-2.386940	-17.934000
-3.111970	-2.518020	-17.945900
-3.240750	-2.638020	-17.959101
-3.376900	-2.800080	-17.973801
-3.509850	-2.942340	-17.988400
3.933320	-2.844450	-17.857401
3.842170	-2.729500	-17.852301
3.749530	-2.626190	-17.847099
3.655500	-2.533270	-17.844101
3.560340	-2.448990	-17.841499
3.464620	-2.369300	-17.839001
3.370450	-2.279520	-17.833401
3.276540	-2.187920	-17.830099
3.183060	-2.094550	-17.823400
3.084460	-2.036250	-17.826099
2.985610	-1.980650	-17.826099
2.889970	-1.903080	-17.823601
2.792790	-1.836550	-17.822300
2.697210	-1.758710	-17.823500
2.591390	-1.753250	-17.823299
2.484930	-1.751710	-17.825701
2.390330	-1.668520	-17.823200
2.292450	-1.608430	-17.821301
2.196690	-1.534070	-17.819099
2.099130	-1.472540	-17.816900
2.001030	-1.414620	-17.816401
1.901210	-1.369000	-17.815100
1.796670	-1.354800	-17.817699
1.687100	-1.374010	-17.824301
1.577320	-1.394600	-17.829599
1.471340	-1.388990	-17.836300
1.371580	-1.343990	-17.831499
1.274040	-1.283220	-17.831600
1.177100	-1.219300	-17.829100
1.073540	-1.199260	-17.829201
0.968344	-1.189510	-17.831800
0.862275	-1.185340	-17.835100
0.754980	-1.189060	-17.838800
0.647711	-1.192490	-17.842400
0.540554	-1.195040	-17.846100
0.434253	-1.192990	-17.844200
0.330454	-1.175130	-17.839800
0.121797	-1.143730	-17.843500
0.015663	-1.138070	-17.853100
-0.090135	-1.130600	-17.860600
-0.198469	-1.139900	-17.864901
-0.308037	-1.156880	-17.869101
-0.419901	-1.187970	-17.874500
-0.533242	-1.227920	-17.880699
-0.650828	-1.293240	-17.891800
-0.776591	-1.409810	-17.900700
-0.896947	-1.491620	-17.909901
-1.015890	-1.563840	-17.919701
-1.124290	-1.571040	-17.923800
-1.228180	-1.550620	-17.925600
-1.331000	-1.523730	-17.926500
-1.433050	-1.492120	-17.927900
-1.541120	-1.496050	-17.936800
-1.675440	-1.658960	-17.953800
-1.800290	-1.763870	-17.965900
-1.902190	-1.731240	-17.963699
-2.007330	-1.718510	-17.960501
-2.120680	-1.753270	-17.968100
-2.239350	-1.819620	-17.976500
-2.738040	-2.220630	-18.020700
-2.859280	-2.299160	-18.029400
-2.980210	-2.375030	-18.039101
-3.113010	-2.519590	-18.052799
-3.242610	-2.644360	-18.066401
-3.379570	-2.811160	-18.080700
